Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-08-11 00:00:00-04:00,0.19914793323093322,0.20009393753520124,0.17786099851452378,0.185902938246727,1550998400,0.0,0.0
1997-08-12 00:00:00-04:00,0.1821188917900751,0.18353790453119728,0.16556286315533167,0.16698187589645386,1048398400,0.0,0.0
1997-08-13 00:00:00-04:00,0.16840095579520764,0.18069995111137493,0.1546829471720213,0.17880792915821075,1201424000,0.0,0.0
1997-08-14 00:00:00-04:00,0.17880788061098335,0.1835379278939543,0.17171194443474536,0.17407697439193726,434448000,0.0,0.0
1997-08-15 00:00:00-04:00,0.17502303201144906,0.1773880626877249,0.17265801396658992,0.17596904933452606,260960000,0.0,0.0
1997-08-18 00:00:00-04:00,0.17644205225400944,0.1797539338190847,0.17218499970153597,0.17880792915821075,217840000,0.0,0.0
1997-08-19 00:00:00-04:00,0.17928088823932892,0.1854299614781975,0.17644201590523415,0.18495695292949677,289161600,0.0,0.0
1997-08-20 00:00:00-04:00,0.18495687379430512,0.19015992770960644,0.18306485304043116,0.18637588620185852,324307200,0.0,0.0
1997-08-21 00:00:00-04:00,0.18542992754419355,0.18684894029920027,0.1806998808170341,0.18164588510990143,259280000,0.0,0.0
1997-08-22 00:00:00-04:00,0.17738805691488338,0.18164595577224887,0.17691504826873827,0.17880792915821075,227628800,0.0,0.0
1997-08-25 00:00:00-04:00,0.17880786436501722,0.1792808602083503,0.17360395010106283,0.17454996705055237,138633600,0.0,0.0
1997-08-26 00:00:00-04:00,0.1712389217046372,0.17407694710324192,0.1674548794188903,0.16840088367462158,226206400,0.0,0.0
1997-08-27 00:00:00-04:00,0.16934690467935656,0.1721849301469666,0.1655628623016024,0.17171192169189453,190635200,0.0,0.0
1997-08-28 00:00:00-04:00,0.16745490024262216,0.17029292599414753,0.16650888323783875,0.16650888323783875,95670400,0.0,0.0
1997-08-29 00:00:00-04:00,0.1650890569326138,0.1665089163957564,0.16272402658110505,0.16461604833602905,109670400,0.0,0.0
1997-09-02 00:00:00-04:00,0.16650886079378113,0.17076591147866535,0.16603585235514715,0.1693468987941742,186043200,0.0,0.0
1997-09-03 00:00:00-04:00,0.16934693924423025,0.17596900844120425,0.1688739306926139,0.1702929437160492,284132800,0.0,0.0
1997-09-04 00:00:00-04:00,0.17076595226766556,0.17313096976291983,0.16840092214099753,0.1702929437160492,122539200,0.0,0.0
1997-09-05 00:00:00-04:00,0.17123895299579484,0.1731309618529915,0.16650889295856358,0.16792790591716766,136707200,0.0,0.0
1997-09-08 00:00:00-04:00,0.16840094479152792,0.16840094479152792,0.1622510243828473,0.16272403299808502,175156800,0.0,0.0
1997-09-09 00:00:00-04:00,0.16130502696933058,0.16556292573814949,0.16083201833302208,0.16508907079696655,159028800,0.0,0.0
1997-09-10 00:00:00-04:00,0.16461602179826948,0.17502297976174103,0.16414301327793848,0.17360396683216095,274064000,0.0,0.0
1997-09-11 00:00:00-04:00,0.1731309284090137,0.17407694528628165,0.1669818692324151,0.1693468987941742,209876800,0.0,0.0
1997-09-12 00:00:00-04:00,0.16792788018006488,0.16840088863757605,0.16225097027961036,0.16698187589645386,113680000,0.0,0.0
1997-09-15 00:00:00-04:00,0.16556291836293258,0.16745494019246798,0.16272403299808502,0.16272403299808502,96913600,0.0,0.0
1997-09-16 00:00:00-04:00,0.16698189268821656,0.16757272700938994,0.16461601648960414,0.16603587567806244,134220800,0.0,0.0
1997-09-17 00:00:00-04:00,0.16650893037935047,0.16650893037935047,0.16414305352434955,0.16508907079696655,86766400,0.0,0.0
1997-09-18 00:00:00-04:00,0.16272397308986222,0.17029290392627391,0.16272397308986222,0.1688738912343979,169164800,0.0,0.0
1997-09-19 00:00:00-04:00,0.16792789706695815,0.16792789706695815,0.16461601648960414,0.16603587567806244,94931200,0.0,0.0
1997-09-22 00:00:00-04:00,0.16745491065807552,0.17454998810960493,0.1665088935944512,0.17265796661376953,200368000,0.0,0.0
1997-09-23 00:00:00-04:00,0.16840093815068044,0.16840093815068044,0.1641430397394443,0.16461604833602905,200536000,0.0,0.0
1997-09-24 00:00:00-04:00,0.16414304621238268,0.1646160548276204,0.16177801576760958,0.16272403299808502,222432000,0.0,0.0
1997-09-25 00:00:00-04:00,0.16130499839582585,0.16461603300063796,0.15893996826463988,0.159885972738266,223384000,0.0,0.0
1997-09-26 00:00:00-04:00,0.16272400841754123,0.1660358892659294,0.159885969786235,0.1613049954175949,208320000,0.0,0.0
1997-09-29 00:00:00-04:00,0.16414299147824368,0.16840088863757605,0.16319698719463266,0.16698187589645386,167238400,0.0,0.0
1997-09-30 00:00:00-04:00,0.16650885698375223,0.16887388649139512,0.16414298117160797,0.16414298117160797,140571200,0.0,0.0
1997-10-01 00:00:00-04:00,0.16414296949126078,0.16461597788541238,0.16177794015191244,0.1629604548215866,130468800,0.0,0.0
1997-10-02 00:00:00-04:00,0.16225098659563134,0.1665088841831395,0.16177797809055428,0.16603587567806244,135408000,0.0,0.0
1997-10-03 00:00:00-04:00,0.16650886654627953,0.16840088773476963,0.1641429905982641,0.16745488345623016,162232000,0.0,0.0
1997-10-06 00:00:00-04:00,0.16792789706695815,0.16840090557203524,0.16414300798452708,0.16603587567806244,93296000,0.0,0.0
1997-10-07 00:00:00-04:00,0.16556292573814949,0.16650893037935047,0.16508907079696655,0.16508907079696655,109289600,0.0,0.0
1997-10-08 00:00:00-04:00,0.1646160548276204,0.16508906344285812,0.16130501978378733,0.16272403299808502,108841600,0.0,0.0
1997-10-09 00:00:00-04:00,0.16083200482618104,0.17029295990560445,0.1603589962295963,0.16461604833602905,187331200,0.0,0.0
1997-10-10 00:00:00-04:00,0.16272397789803103,0.1721849301469666,0.16272397789803103,0.17171192169189453,270401600,0.0,0.0
1997-10-13 00:00:00-04:00,0.1721849301469666,0.17313093442569955,0.16792787931414035,0.17171192169189453,158625600,0.0,0.0
1997-10-14 00:00:00-04:00,0.17171192169189453,0.1721849301469666,0.16792787931414035,0.17171192169189453,165816000,0.0,0.0
1997-10-15 00:00:00-04:00,0.1674549183069446,0.18732198490966867,0.1674549183069446,0.1802269071340561,810868800,0.0,0.0
1997-10-16 00:00:00-04:00,0.15988599393807418,0.16698193157723026,0.15799398473995424,0.16272403299808502,739188800,0.0,0.0
1997-10-17 00:00:00-04:00,0.15988592311627858,0.15988592311627858,0.1504249718545125,0.1523178517818451,438670400,0.0,0.0
1997-10-20 00:00:00-04:00,0.15231789770710302,0.15279089362402348,0.1409649220308487,0.14143791794776917,411835200,0.0,0.0
1997-10-21 00:00:00-04:00,0.14285695022694037,0.14616798495621394,0.14143792451603945,0.144275963306427,475272000,0.0,0.0
1997-10-22 00:00:00-04:00,0.1442759762701222,0.14569498947711207,0.14001892401773716,0.14049193263053894,151177600,0.0,0.0
1997-10-23 00:00:00-04:00,0.13623403664508973,0.13765304987886712,0.1343420147895813,0.1343420147895813,186782400,0.0,0.0
1997-10-24 00:00:00-04:00,0.1371800234861878,0.13907290403274752,0.12488104302951057,0.12535405158996582,388236800,0.0,0.0
1997-10-27 00:00:00-05:00,0.1267739087343216,0.13718002109441993,0.1267739087343216,0.1267739087343216,329358400,0.0,0.0
1997-10-28 00:00:00-05:00,0.1210969795558991,0.1400188851048629,0.12015096259320467,0.13718000054359436,343313600,0.0,0.0
1997-10-29 00:00:00-05:00,0.13954590920648116,0.14001891779827247,0.13055796281472568,0.13244998455047607,177587200,0.0,0.0
1997-10-30 00:00:00-05:00,0.12913893444570343,0.13292297747107779,0.12488103657960893,0.12488103657960892,188955200,0.0,0.0
1997-10-31 00:00:00-05:00,0.13150399136796612,0.13150399136796612,0.1258279256699699,0.12890245020389557,267086400,0.0,0.0
1997-11-03 00:00:00-05:00,0.13292295233694487,0.13434196504528867,0.12913891002708744,0.13150393962860107,126011200,0.0,0.0
1997-11-04 00:00:00-05:00,0.1343420241364052,0.13718005080141524,0.13245000214925967,0.13576103746891022,168593600,0.0,0.0
1997-11-05 00:00:00-05:00,0.13812604648526558,0.14096493164213494,0.1367070333749255,0.13907290995121002,387116800,0.0,0.0
1997-11-06 00:00:00-05:00,0.14285692162454816,0.1475869684862723,0.14285692162454816,0.1438029259443283,617086400,0.0,0.0
1997-11-07 00:00:00-05:00,0.14285687613193157,0.1513709628242981,0.14191085948199766,0.149478942155838,795614400,0.0,0.0
1997-11-10 00:00:00-05:00,0.15893996685812625,0.162724009981972,0.14001890493418043,0.14143791794776917,1398241600,0.0,0.0
1997-11-11 00:00:00-05:00,0.14380295786281502,0.14380295786281502,0.13718002932409584,0.13907290995121002,332483200,0.0,0.0
1997-11-12 00:00:00-05:00,0.13670700163037078,0.14001888196736303,0.13292295912720853,0.1333959549665451,208062400,0.0,0.0
1997-11-13 00:00:00-05:00,0.13623398542404175,0.13670699386793178,0.1324499431357434,0.13623398542404175,257521600,0.0,0.0
1997-11-14 00:00:00-05:00,0.13812601372910321,0.1400188812759151,0.13623399248686538,0.13954587280750275,135038400,0.0,0.0
1997-11-17 00:00:00-05:00,0.14285694893430917,0.14332994486891534,0.13871772293423185,0.14001891016960144,205027200,0.0,0.0
1997-11-18 00:00:00-05:00,0.14001890363565495,0.14001890363565495,0.13670702278614044,0.13670702278614044,146641600,0.0,0.0
1997-11-19 00:00:00-05:00,0.13528802122931924,0.13859906899475175,0.13528802122931924,0.13812606036663055,79587200,0.0,0.0
1997-11-20 00:00:00-05:00,0.13765303366616535,0.14096492730164206,0.13718002510014501,0.14001891016960144,128172800,0.0,0.0
1997-11-21 00:00:00-05:00,0.14096490112381366,0.14143789697058234,0.13623399530024105,0.13765300810337067,97776000,0.0,0.0
1997-11-24 00:00:00-05:00,0.13292295912720853,0.1362339931596226,0.13244995065646034,0.1333959549665451,157348800,0.0,0.0
1997-11-25 00:00:00-05:00,0.13386895659870376,0.13528796930704753,0.12771989731874364,0.13150393962860107,205430400,0.0,0.0
1997-11-26 00:00:00-05:00,0.1315039799983083,0.13386899769443517,0.13055796281472568,0.13244998455047607,60412800,0.0,0.0
1997-11-28 00:00:00-05:00,0.13339599754611928,0.13528801940162768,0.13197698431234187,0.1343420147895813,41316800,0.0,0.0
1997-12-01 00:00:00-05:00,0.13386900616785027,0.1357610280233587,0.13055797107856446,0.1343420147895813,87236800,0.0,0.0
1997-12-02 00:00:00-05:00,0.13150394752946035,0.1324499518480559,0.12015096098184586,0.12015096098184586,396816000,0.0,0.0
1997-12-03 00:00:00-05:00,0.12156999818680939,0.1220429940762339,0.11873195969319757,0.11920496821403503,343056000,0.0,0.0
1997-12-04 00:00:00-05:00,0.12109697869967546,0.12109697869967546,0.11825895309448242,0.11825895309448242,199640000,0.0,0.0
1997-12-05 00:00:00-05:00,0.11778598366823755,0.12109701884920188,0.11778598366823755,0.11967800557613373,221468800,0.0,0.0
1997-12-08 00:00:00-05:00,0.11778592318296432,0.119204935727343,0.11636691063858566,0.11778592318296432,133582400,0.0,0.0
1997-12-09 00:00:00-05:00,0.11731295161781623,0.11873196460765024,0.11352890855731652,0.11542093008756638,243051200,0.0,0.0
1997-12-10 00:00:00-05:00,0.11400189618452562,0.11400189618452562,0.10974399906000198,0.11163602024316788,194880000,0.0,0.0
1997-12-11 00:00:00-05:00,0.10927100290184369,0.11021701991558075,0.10501395791855836,0.11021701991558075,256939200,0.0,0.0
1997-12-12 00:00:00-05:00,0.11163600319676263,0.11258286626401627,0.10595994051397879,0.10690594464540482,160563200,0.0,0.0
1997-12-15 00:00:00-05:00,0.10690598079713579,0.10785199787987976,0.10406795481173087,0.10548697412014008,165894400,0.0,0.0
1997-12-16 00:00:00-05:00,0.1059599672545273,0.10879799299643195,0.1059599672545273,0.10832499712705612,185628800,0.0,0.0
1997-12-17 00:00:00-05:00,0.10832500642125174,0.11021702795532619,0.10548697412014008,0.10548697412014008,265294400,0.0,0.0
1997-12-18 00:00:00-05:00,0.1059599492790712,0.1059599492790712,0.10406792822830041,0.10454093664884567,202048000,0.0,0.0
1997-12-19 00:00:00-05:00,0.10264894795857686,0.10501397185977127,0.10028391774167533,0.10359495878219604,190612800,0.0,0.0
1997-12-22 00:00:00-05:00,0.1050139506620806,0.1059599612947419,0.09981089534029629,0.10075690597295761,159476800,0.0,0.0
1997-12-23 00:00:00-05:00,0.09933790674601257,0.10075692613683732,0.09791804105043411,0.09791804105043411,458830400,0.0,0.0
1997-12-24 00:00:00-05:00,0.09839103376999885,0.10028390141380233,0.09839103376999885,0.09933789074420929,97832000,0.0,0.0
1997-12-26 00:00:00-05:00,0.09886403208734477,0.10122990813143534,0.09839102992886704,0.10075690597295761,107878400,0.0,0.0
1997-12-29 00:00:00-05:00,0.1007569099064519,0.10170292057604496,0.0974450231004058,0.09933789074420929,278196800,0.0,0.0
1997-12-30 00:00:00-05:00,0.09839103285039622,0.1017029196254881,0.09649901152889372,0.0998108983039856,342507200,0.0,0.0
1997-12-31 00:00:00-05:00,0.09933789074420929,0.10312193342258148,0.09791802527734927,0.09933789074420929,406358400,0.0,0.0
1998-01-02 00:00:00-05:00,0.10312194805631526,0.12298902124166489,0.10217593725247659,0.12298902124166489,718110400,0.0,0.0
1998-01-05 00:00:00-05:00,0.12488102046905879,0.12535402894406242,0.11494790565104103,0.12015096098184586,651873600,0.0,0.0
1998-01-06 00:00:00-05:00,0.12062398291919092,0.15137102773256128,0.1116360377434874,0.1433299332857132,1812473600,0.0,0.0
1998-01-07 00:00:00-05:00,0.1423839481258142,0.1438029612697733,0.13103097140651698,0.13244998455047607,1041622400,0.0,0.0
1998-01-08 00:00:00-05:00,0.1319769442594404,0.14096490112381366,0.12819290169682024,0.13765300810337067,774020800,0.0,0.0
1998-01-09 00:00:00-05:00,0.13717999962519017,0.14664095233633212,0.1324499527376209,0.13765300810337067,886547200,0.0,0.0
1998-01-12 00:00:00-05:00,0.13197698609530253,0.14096494580880164,0.1296119682175282,0.13812606036663055,516398400,0.0,0.0
1998-01-13 00:00:00-05:00,0.14096491748506165,0.14853299085728694,0.1400189004189002,0.14758698642253876,636854400,0.0,0.0
1998-01-14 00:00:00-05:00,0.1504249461743642,0.15089795449933116,0.14569490081891784,0.149478942155838,589265600,0.0,0.0
1998-01-15 00:00:00-05:00,0.14522194862365723,0.1494789999309364,0.14096490994779065,0.14522194862365723,559272000,0.0,0.0
1998-01-16 00:00:00-05:00,0.1471140113831083,0.1471140113831083,0.14143794558810166,0.14238396286964417,246355200,0.0,0.0
1998-01-20 00:00:00-05:00,0.144275963306427,0.14616798495621394,0.14096492857715343,0.144275963306427,241561600,0.0,0.0
1998-01-21 00:00:00-05:00,0.14191090716122953,0.14427593694925936,0.14049189434097642,0.14309342205524445,190209600,0.0,0.0
1998-01-22 00:00:00-05:00,0.14143790490385427,0.1494789989583012,0.14096490903055522,0.14569495618343353,329728000,0.0,0.0
1998-01-23 00:00:00-05:00,0.1466409693563773,0.14900599939036765,0.14569496492162912,0.14758698642253876,233161600,0.0,0.0
1998-01-26 00:00:00-05:00,0.14711397886276245,0.14805999593518274,0.14238393139490105,0.14711397886276245,146440000,0.0,0.0
1998-01-27 00:00:00-05:00,0.14522196680178726,0.14900601007494388,0.14380295373220706,0.1447489708662033,112235200,0.0,0.0
1998-01-28 00:00:00-05:00,0.14522194862365723,0.14664096151561276,0.14096490994779065,0.14522194862365723,151121600,0.0,0.0
1998-01-29 00:00:00-05:00,0.14332994486891534,0.1447489705669763,0.14001891016960144,0.14001891016960144,211881600,0.0,0.0
1998-01-30 00:00:00-05:00,0.13859900832176208,0.14285690515294747,0.13812599990070468,0.13859900832176208,162444800,0.0,0.0
1998-02-02 00:00:00-05:00,0.14001889660025937,0.14001889660025937,0.13150396008940504,0.1338689774274826,636742400,0.0,0.0
1998-02-03 00:00:00-05:00,0.1338689493740086,0.1409648841001281,0.1338689493740086,0.13859900832176208,402617600,0.0,0.0
1998-02-04 00:00:00-05:00,0.13670704711368278,0.14001892855255926,0.1362340384855616,0.13812606036663055,170195200,0.0,0.0
1998-02-05 00:00:00-05:00,0.13812599990070468,0.1400188672580133,0.13623397884788532,0.13859900832176208,238268800,0.0,0.0
1998-02-06 00:00:00-05:00,0.13907290566897496,0.14143792323624824,0.13812604223218566,0.14001891016960144,202339200,0.0,0.0
1998-02-09 00:00:00-05:00,0.13907288854804575,0.14758697853119151,0.13907288854804575,0.14522194862365723,494670400,0.0,0.0
1998-02-10 00:00:00-05:00,0.14474896144453842,0.14805999593518274,0.1442759529083283,0.14711397886276245,422016000,0.0,0.0
1998-02-11 00:00:00-05:00,0.1475869684862723,0.1475869684862723,0.14285692162454816,0.1438029259443283,211668800,0.0,0.0
1998-02-12 00:00:00-05:00,0.14474893299057076,0.14711394994389246,0.14427592454734206,0.14664094150066376,203750400,0.0,0.0
1998-02-13 00:00:00-05:00,0.14522195638854837,0.15042501235819655,0.14380294342071948,0.14758698642253876,207995200,0.0,0.0
1998-02-17 00:00:00-05:00,0.14758695262052407,0.1494789736881019,0.14758695262052407,0.1485329568386078,182750400,0.0,0.0
1998-02-18 00:00:00-05:00,0.14805998766577422,0.15704793249940316,0.14805998766577422,0.15562891960144043,494592000,0.0,0.0
1998-02-19 00:00:00-05:00,0.15799393623956237,0.1584669320781861,0.15137100924872554,0.15468288958072662,399660800,0.0,0.0
1998-02-20 00:00:00-05:00,0.15515587554923635,0.15562888395067348,0.14995197472320274,0.15137098729610443,325416000,0.0,0.0
1998-02-23 00:00:00-05:00,0.15231789717463573,0.16367001387507502,0.15137103377656044,0.1608319878578186,477489600,0.0,0.0
1998-02-24 00:00:00-05:00,0.1613049954175949,0.16177799132996798,0.15704794378634235,0.1613049954175949,456590400,0.0,0.0
1998-02-25 00:00:00-05:00,0.16130496039798622,0.17218492505924554,0.15846692238282337,0.1688738912343979,712667200,0.0,0.0
1998-02-26 00:00:00-05:00,0.1688739494494683,0.1783340583754624,0.16556291448322416,0.1778610497713089,595134400,0.0,0.0
1998-02-27 00:00:00-05:00,0.17644205225400944,0.18069995111137493,0.17076598639451693,0.17880792915821075,519601600,0.0,0.0
1998-03-02 00:00:00-05:00,0.17833401667471313,0.17833401667471313,0.16840090146727632,0.17218494415283203,400444800,0.0,0.0
1998-03-03 00:00:00-05:00,0.16556288027062294,0.17549598311673772,0.1636699999403447,0.17502297461032867,334073600,0.0,0.0
1998-03-04 00:00:00-05:00,0.17313096869574263,0.1873219830415868,0.17313096869574263,0.18495695292949677,817824000,0.0,0.0
1998-03-05 00:00:00-05:00,0.17596901747591404,0.18353795046945248,0.1750230003241103,0.18211893737316132,675124800,0.0,0.0
1998-03-06 00:00:00-05:00,0.18069991388543113,0.1854299614781975,0.1769150118225212,0.18495695292949677,666467200,0.0,0.0
1998-03-09 00:00:00-05:00,0.17975387582856245,0.1840109270076657,0.17029292281005418,0.17218494415283203,574929600,0.0,0.0
1998-03-10 00:00:00-05:00,0.174076995803721,0.1854299721416455,0.17360398722781914,0.18211893737316132,712902400,0.0,0.0
1998-03-11 00:00:00-05:00,0.19016000190070964,0.19820194270445238,0.18590296301716175,0.1977289468050003,1214337600,0.0,0.0
1998-03-12 00:00:00-05:00,0.19772895370209695,0.2043510228395462,0.19347190203864317,0.2043510228395462,744363200,0.0,0.0
1998-03-13 00:00:00-05:00,0.2062439067634331,0.2062439067634331,0.19867497363711303,0.20529790222644806,566160000,0.0,0.0
1998-03-16 00:00:00-05:00,0.20529784812839047,0.2062438524160938,0.19820191282470626,0.20198595523834229,402360000,0.0,0.0
1998-03-17 00:00:00-05:00,0.20056693590450733,0.20198594860516794,0.19583688935850166,0.1993844211101532,410256000,0.0,0.0
1998-03-18 00:00:00-05:00,0.19678296632577102,0.20387804508209229,0.19678296632577102,0.20387804508209229,276998400,0.0,0.0
